timestamp,Power Demand (MW)
2019-09-27 07:00:00+00:00,5.687310535492569
2019-09-27 08:00:00+00:00,5.41689711628522
2019-09-27 09:00:00+00:00,5.146055541235408
2019-09-27 10:00:00+00:00,5.0653763632027005
2019-09-27 11:00:00+00:00,5.031036493533223
2019-09-27 12:00:00+00:00,5.189249562718078
2019-09-27 13:00:00+00:00,5.684428947836473
2019-09-27 14:00:00+00:00,5.9206707950146225
2019-09-27 15:00:00+00:00,6.481823015503456
2019-09-27 16:00:00+00:00,6.839439082355352
2019-09-27 17:00:00+00:00,6.911471833221444
2019-09-27 18:00:00+00:00,6.766622681893307
2019-09-27 19:00:00+00:00,6.51075189625368
2019-09-27 20:00:00+00:00,6.055073384677255
2019-09-27 21:00:00+00:00,5.623752572180749
2019-09-27 22:00:00+00:00,5.664485758805338
2019-09-27 23:00:00+00:00,5.114257362093208
2019-09-28 00:00:00+00:00,4.579305283417632
2019-09-28 01:00:00+00:00,4.715530590077663
2019-09-28 02:00:00+00:00,5.057481457979878
2019-09-28 03:00:00+00:00,5.283868894404462
2019-09-28 04:00:00+00:00,5.588676307969211
2019-09-28 05:00:00+00:00,5.718685672486372
2019-09-28 06:00:00+00:00,5.688089183326759
2019-09-28 07:00:00+00:00,5.42137566369656
2019-09-28 08:00:00+00:00,5.113796067707786
2019-09-28 09:00:00+00:00,4.849272784272676
2019-09-28 10:00:00+00:00,4.755936473817635
2019-09-28 11:00:00+00:00,4.70731916804222
2019-09-28 12:00:00+00:00,4.914135969882832
2019-09-28 13:00:00+00:00,5.206368661882824
2019-09-28 14:00:00+00:00,5.5449822720096975
2019-09-28 15:00:00+00:00,6.210276904863002
2019-09-28 16:00:00+00:00,6.332518582458084
2019-09-28 17:00:00+00:00,6.488002249152576
2019-09-28 18:00:00+00:00,6.370604552770526
2019-09-28 19:00:00+00:00,6.068956708764083
2019-09-28 20:00:00+00:00,5.644425188633903
2019-09-28 21:00:00+00:00,5.300556659332752
2019-09-28 22:00:00+00:00,4.980855978231462
2019-09-28 23:00:00+00:00,4.480697636548508
2019-09-29 00:00:00+00:00,5.239567801064658
2019-09-29 01:00:00+00:00,5.441010598306626
2019-09-29 02:00:00+00:00,5.804333768864726
2019-09-29 03:00:00+00:00,5.9368921525970215
2019-09-29 04:00:00+00:00,6.448083842681696
2019-09-29 05:00:00+00:00,6.465455984106967
2019-09-29 06:00:00+00:00,6.434165794382834
2019-09-29 07:00:00+00:00,6.233903837133681
2019-09-29 08:00:00+00:00,5.782720679671019
2019-09-29 09:00:00+00:00,5.606537241567548
2019-09-29 10:00:00+00:00,5.511671078695969
2019-09-29 11:00:00+00:00,5.486210209157072
2019-09-29 12:00:00+00:00,5.623005200957206
2019-09-29 13:00:00+00:00,6.022058632047663
2019-09-29 14:00:00+00:00,6.510860400865588
2019-09-29 15:00:00+00:00,7.0262627662188635
2019-09-29 16:00:00+00:00,7.369191762669949
2019-09-29 17:00:00+00:00,7.455567151272665
2019-09-29 18:00:00+00:00,7.219040270147062
2019-09-29 19:00:00+00:00,6.872238328927013
2019-09-29 20:00:00+00:00,6.709354245482555
2019-09-29 21:00:00+00:00,6.2392815289331995
2019-09-29 22:00:00+00:00,5.268741003474936
2019-09-29 23:00:00+00:00,4.79208923457152
2019-09-30 00:00:00+00:00,4.6280685873737175
2019-09-30 01:00:00+00:00,4.823862346161142
2019-09-30 02:00:00+00:00,5.205558830964954
2019-09-30 03:00:00+00:00,5.459127429114796
2019-09-30 04:00:00+00:00,5.688129835906546
2019-09-30 05:00:00+00:00,5.8160860537407855
2019-09-30 06:00:00+00:00,5.779098901821186
2019-09-30 07:00:00+00:00,5.58893664667877
2019-09-30 08:00:00+00:00,5.223203185683734
2019-09-30 09:00:00+00:00,5.001173435902199
2019-09-30 10:00:00+00:00,4.871490268607861
2019-09-30 11:00:00+00:00,4.8216400386493605
2019-09-30 12:00:00+00:00,5.0202175206886395
2019-09-30 13:00:00+00:00,5.340919648810709
2019-09-30 14:00:00+00:00,5.7982409697518404
2019-09-30 15:00:00+00:00,6.191666172786984
2019-09-30 16:00:00+00:00,6.5014169906779955
2019-09-30 17:00:00+00:00,6.526392753065185
2019-09-30 18:00:00+00:00,6.5426248889784935
2019-09-30 19:00:00+00:00,6.347468184869357
2019-09-30 20:00:00+00:00,5.943950071972891
2019-09-30 21:00:00+00:00,5.497970492649518
2019-09-30 22:00:00+00:00,5.0333272001197855
2019-09-30 23:00:00+00:00,4.479353711787854
2019-10-01 00:00:00+00:00,4.452586119813479
2019-10-01 01:00:00+00:00,4.686984739391
2019-10-01 02:00:00+00:00,4.8836231938427765
2019-10-01 03:00:00+00:00,5.196508668746954
2019-10-01 04:00:00+00:00,5.489284199386574
2019-10-01 05:00:00+00:00,5.638144979500421
2019-10-01 06:00:00+00:00,5.597303269494849
2019-10-01 07:00:00+00:00,5.389081789649261
2019-10-01 08:00:00+00:00,4.9453455235284745
2019-10-01 09:00:00+00:00,4.718380806722472
2019-10-01 10:00:00+00:00,4.592018834950524
2019-10-01 11:00:00+00:00,4.6239460770941125
2019-10-01 12:00:00+00:00,4.820306948146509
2019-10-01 13:00:00+00:00,5.1863294969862785
2019-10-01 14:00:00+00:00,5.577731875116343
2019-10-01 15:00:00+00:00,5.776075598639077
2019-10-01 16:00:00+00:00,6.351645976048836
2019-10-01 17:00:00+00:00,6.350713373154868
2019-10-01 18:00:00+00:00,6.234055253948618
2019-10-01 19:00:00+00:00,5.935574591043449
2019-10-01 20:00:00+00:00,5.706102673134135
2019-10-01 21:00:00+00:00,5.2398397169277935
2019-10-01 22:00:00+00:00,4.783542924646994
2019-10-01 23:00:00+00:00,4.358017167321937
2019-10-02 00:00:00+00:00,4.821572165026716
2019-10-02 01:00:00+00:00,5.018906552172664
2019-10-02 02:00:00+00:00,5.440743870443224
2019-10-02 03:00:00+00:00,5.728511496649798
2019-10-02 04:00:00+00:00,6.064462010266726
2019-10-02 05:00:00+00:00,6.064591366295923
2019-10-02 06:00:00+00:00,5.902291421346654
2019-10-02 07:00:00+00:00,5.705051113281925
2019-10-02 08:00:00+00:00,5.388471027278161
2019-10-02 09:00:00+00:00,5.181335608371198
2019-10-02 10:00:00+00:00,5.061958372802441
2019-10-02 11:00:00+00:00,5.063953937278047
2019-10-02 12:00:00+00:00,5.2543453320902955
2019-10-02 13:00:00+00:00,5.565546390714574
2019-10-02 14:00:00+00:00,6.045373642396444
2019-10-02 15:00:00+00:00,6.3959491168788185
2019-10-02 16:00:00+00:00,6.669586260032583
2019-10-02 17:00:00+00:00,6.982995073067112
2019-10-02 18:00:00+00:00,6.811093335218306
2019-10-02 19:00:00+00:00,6.512455779078367
2019-10-02 20:00:00+00:00,6.165224921433055
2019-10-02 21:00:00+00:00,5.603874836661034
2019-10-02 22:00:00+00:00,5.3446986483822085
2019-10-02 23:00:00+00:00,4.629259693267748
2019-10-03 00:00:00+00:00,4.854972418245191
2019-10-03 01:00:00+00:00,4.965910900730741
2019-10-03 02:00:00+00:00,5.350667135427505
2019-10-03 03:00:00+00:00,5.682467745734943
2019-10-03 04:00:00+00:00,5.928424645575879
2019-10-03 05:00:00+00:00,6.105178457159728
2019-10-03 06:00:00+00:00,5.99786560017628
2019-10-03 07:00:00+00:00,5.816191425214254
2019-10-03 08:00:00+00:00,5.436016104396313
2019-10-03 09:00:00+00:00,5.146586751529759
2019-10-03 10:00:00+00:00,4.972588814460803
2019-10-03 11:00:00+00:00,5.071748962535573
2019-10-03 12:00:00+00:00,5.205792153083857
2019-10-03 13:00:00+00:00,5.565288575534476
2019-10-03 14:00:00+00:00,5.991581242205058
2019-10-03 15:00:00+00:00,6.382919323302975
2019-10-03 16:00:00+00:00,6.6679561444768245
2019-10-03 17:00:00+00:00,6.875142562672301
2019-10-03 18:00:00+00:00,6.7418891188981025
2019-10-03 19:00:00+00:00,6.507915321698992
2019-10-03 20:00:00+00:00,6.108238880223752
2019-10-03 21:00:00+00:00,5.585076796727083
2019-10-03 22:00:00+00:00,5.200049036462479
2019-10-03 23:00:00+00:00,4.690645904416212
2019-10-04 00:00:00+00:00,4.713713502155461
2019-10-04 01:00:00+00:00,4.905224287484614
2019-10-04 02:00:00+00:00,5.1163338081772425
2019-10-04 03:00:00+00:00,5.46681801761421
2019-10-04 04:00:00+00:00,5.823184818079809
2019-10-04 05:00:00+00:00,5.880105876269511
2019-10-04 06:00:00+00:00,5.825087341333852
2019-10-04 07:00:00+00:00,5.499508133953597
2019-10-04 08:00:00+00:00,5.246352757943043
2019-10-04 09:00:00+00:00,5.0154257904133335
2019-10-04 10:00:00+00:00,4.847013191131129
2019-10-04 11:00:00+00:00,4.981168251696818
2019-10-04 12:00:00+00:00,5.0482786431556885
2019-10-04 13:00:00+00:00,5.452579049356337
2019-10-04 14:00:00+00:00,5.764943973632281
2019-10-04 15:00:00+00:00,6.2948396654784196
2019-10-04 16:00:00+00:00,6.601929059036192
2019-10-04 17:00:00+00:00,6.659479413858029
2019-10-04 18:00:00+00:00,6.57962084087896
2019-10-04 19:00:00+00:00,6.268437815154894
2019-10-04 20:00:00+00:00,5.941485232589242
2019-10-04 21:00:00+00:00,5.456565647875868
2019-10-04 22:00:00+00:00,5.40521152771643
2019-10-04 23:00:00+00:00,4.946741996683096
2019-10-05 00:00:00+00:00,5.248410971963244
2019-10-05 01:00:00+00:00,5.399040637958676
2019-10-05 02:00:00+00:00,5.729844694070643
2019-10-05 03:00:00+00:00,6.048894391250894
2019-10-05 04:00:00+00:00,6.3124311690333315
2019-10-05 05:00:00+00:00,6.576166127876097
2019-10-05 06:00:00+00:00,6.372693776350066
2019-10-05 07:00:00+00:00,6.314366107763771
2019-10-05 08:00:00+00:00,5.7910582872305705
2019-10-05 09:00:00+00:00,5.477513892629759
2019-10-05 10:00:00+00:00,5.5087464168530325
2019-10-05 11:00:00+00:00,5.462400057741263
2019-10-05 12:00:00+00:00,5.662800491339927
2019-10-05 13:00:00+00:00,6.05159668742425
2019-10-05 14:00:00+00:00,6.4485295220683305
2019-10-05 15:00:00+00:00,6.984220474532258
2019-10-05 16:00:00+00:00,7.393740247230323
2019-10-05 17:00:00+00:00,7.450671832230829
2019-10-05 18:00:00+00:00,7.323506488352449
2019-10-05 19:00:00+00:00,6.931999212830338
2019-10-05 20:00:00+00:00,6.650096341510596
2019-10-05 21:00:00+00:00,6.127899754567737
2019-10-05 22:00:00+00:00,5.673195381985065
2019-10-05 23:00:00+00:00,5.134126793630245
2019-10-06 00:00:00+00:00,5.162363188265751
2019-10-06 01:00:00+00:00,5.306761711966775
2019-10-06 02:00:00+00:00,5.694422507529101
2019-10-06 03:00:00+00:00,6.126098453107833
2019-10-06 04:00:00+00:00,6.342504857927942
2019-10-06 05:00:00+00:00,6.378128097409471
2019-10-06 06:00:00+00:00,6.2745587608123525
2019-10-06 07:00:00+00:00,5.9493235405712035
2019-10-06 08:00:00+00:00,5.754427877740689
2019-10-06 09:00:00+00:00,5.55248267843913
2019-10-06 10:00:00+00:00,5.27918161293585
2019-10-06 11:00:00+00:00,5.423037904803563
2019-10-06 12:00:00+00:00,5.589616793994298
2019-10-06 13:00:00+00:00,5.998488074014613
2019-10-06 14:00:00+00:00,6.4678323556227175
2019-10-06 15:00:00+00:00,6.892157907092784
2019-10-06 16:00:00+00:00,7.140900461981461
2019-10-06 17:00:00+00:00,7.397074627726302
2019-10-06 18:00:00+00:00,7.265439621694056
2019-10-06 19:00:00+00:00,6.913229033674566
2019-10-06 20:00:00+00:00,6.425955783407109
2019-10-06 21:00:00+00:00,6.117645157986841
2019-10-06 22:00:00+00:00,5.295893354366154
2019-10-06 23:00:00+00:00,4.753201999142999
2019-10-07 00:00:00+00:00,5.008985156223371
2019-10-07 01:00:00+00:00,5.20778472850019
2019-10-07 02:00:00+00:00,5.566947772666573
2019-10-07 03:00:00+00:00,5.808171414884175
2019-10-07 04:00:00+00:00,6.060847940677941
2019-10-07 05:00:00+00:00,6.303166271198468
2019-10-07 06:00:00+00:00,6.194102625326266
2019-10-07 07:00:00+00:00,5.860258755448602
2019-10-07 08:00:00+00:00,5.559302841435382
2019-10-07 09:00:00+00:00,5.261055839171064
2019-10-07 10:00:00+00:00,5.1637005417739825
2019-10-07 11:00:00+00:00,5.156441179931146
2019-10-07 12:00:00+00:00,5.460935829449599
2019-10-07 13:00:00+00:00,5.654205095737883
2019-10-07 14:00:00+00:00,6.2093074660025
2019-10-07 15:00:00+00:00,6.583978480797892
2019-10-07 16:00:00+00:00,6.959035341967776
2019-10-07 17:00:00+00:00,7.064092181740147
2019-10-07 18:00:00+00:00,6.973251164304661
2019-10-07 19:00:00+00:00,6.6751600195373415
2019-10-07 20:00:00+00:00,6.203079720704703
2019-10-07 21:00:00+00:00,5.824900320803517
2019-10-07 22:00:00+00:00,5.37985456594046
2019-10-07 23:00:00+00:00,4.907614583458769
2019-10-08 00:00:00+00:00,5.163473348370691
2019-10-08 01:00:00+00:00,5.334979425187198
2019-10-08 02:00:00+00:00,5.6263031855366705
2019-10-08 03:00:00+00:00,5.988157665304753
2019-10-08 04:00:00+00:00,6.377740236437859
2019-10-08 05:00:00+00:00,6.46835617868411
2019-10-08 06:00:00+00:00,6.437005608189001
2019-10-08 07:00:00+00:00,6.0631672951341296
2019-10-08 08:00:00+00:00,5.799857658837975
2019-10-08 09:00:00+00:00,5.585554509578543
2019-10-08 10:00:00+00:00,5.307683334647287
2019-10-08 11:00:00+00:00,5.37660517858917
2019-10-08 12:00:00+00:00,5.592218354763986
2019-10-08 13:00:00+00:00,5.9452335076215945
2019-10-08 14:00:00+00:00,6.271841170018401
2019-10-08 15:00:00+00:00,6.792540880787773
2019-10-08 16:00:00+00:00,7.192489156933819
2019-10-08 17:00:00+00:00,7.40304899756875
2019-10-08 18:00:00+00:00,7.285948365839559
2019-10-08 19:00:00+00:00,6.914804756689093
2019-10-08 20:00:00+00:00,6.541226001692007
2019-10-08 21:00:00+00:00,6.064913063094007
2019-10-08 22:00:00+00:00,5.562077898411967
2019-10-08 23:00:00+00:00,5.040510206373821
2019-10-09 00:00:00+00:00,5.512731467115344
2019-10-09 01:00:00+00:00,5.657182328645841
2019-10-09 02:00:00+00:00,6.045267243793135
2019-10-09 03:00:00+00:00,6.3211542644734395
2019-10-09 04:00:00+00:00,6.663339914033597
2019-10-09 05:00:00+00:00,6.810638615528842
2019-10-09 06:00:00+00:00,6.746198472184128
2019-10-09 07:00:00+00:00,6.395607535764029
2019-10-09 08:00:00+00:00,6.117902192406112
2019-10-09 09:00:00+00:00,5.844565141070365
2019-10-09 10:00:00+00:00,5.634748962768859
2019-10-09 11:00:00+00:00,5.747636249960273
2019-10-09 12:00:00+00:00,5.935656401370213
2019-10-09 13:00:00+00:00,6.2791785523439
2019-10-09 14:00:00+00:00,6.8203804697342925
2019-10-09 15:00:00+00:00,7.210124580019752
2019-10-09 16:00:00+00:00,7.52671408796017
2019-10-09 17:00:00+00:00,7.5769979969900305
2019-10-09 18:00:00+00:00,7.504716839309175
2019-10-09 19:00:00+00:00,7.1736281253774115
2019-10-09 20:00:00+00:00,6.813847942638391
2019-10-09 21:00:00+00:00,6.289164137518213
2019-10-09 22:00:00+00:00,5.87588771175141
2019-10-09 23:00:00+00:00,5.365912048026721
2019-10-10 00:00:00+00:00,4.743792581616339
2019-10-10 01:00:00+00:00,4.901764098915443
2019-10-10 02:00:00+00:00,5.1986384229013805
2019-10-10 03:00:00+00:00,5.557415610327443
2019-10-10 04:00:00+00:00,5.69308567767427
2019-10-10 05:00:00+00:00,5.959799060993968
2019-10-10 06:00:00+00:00,5.965747401898589
2019-10-10 07:00:00+00:00,5.672090047853343
2019-10-10 08:00:00+00:00,5.205407861724979
2019-10-10 09:00:00+00:00,5.029385416251974
2019-10-10 10:00:00+00:00,5.0118732014644225
2019-10-10 11:00:00+00:00,4.928442712136391
2019-10-10 12:00:00+00:00,5.276702181367579
2019-10-10 13:00:00+00:00,5.510648598965627
2019-10-10 14:00:00+00:00,5.802995464971004
2019-10-10 15:00:00+00:00,6.320595798671088
2019-10-10 16:00:00+00:00,6.618309169447478
2019-10-10 17:00:00+00:00,6.8920616339283844
2019-10-10 18:00:00+00:00,6.728849090133233
2019-10-10 19:00:00+00:00,6.370546422935357
2019-10-10 20:00:00+00:00,5.979573979257189
2019-10-10 21:00:00+00:00,5.532743131806214
2019-10-10 22:00:00+00:00,5.156176277637151
2019-10-10 23:00:00+00:00,4.688125244417409
2019-10-11 00:00:00+00:00,5.6694820556731
2019-10-11 01:00:00+00:00,5.923566329205628
2019-10-11 02:00:00+00:00,6.212269188908009
2019-10-11 03:00:00+00:00,6.682494954440118
2019-10-11 04:00:00+00:00,7.040092279808049
2019-10-11 05:00:00+00:00,7.15879131021493
2019-10-11 06:00:00+00:00,7.005284012928214
2019-10-11 07:00:00+00:00,6.815842417538544
2019-10-11 08:00:00+00:00,6.397648244481297
2019-10-11 09:00:00+00:00,6.07533751671233
2019-10-11 10:00:00+00:00,5.930463199176185
2019-10-11 11:00:00+00:00,5.893696678688631
2019-10-11 12:00:00+00:00,6.150604568050768
2019-10-11 13:00:00+00:00,6.589634576601869
2019-10-11 14:00:00+00:00,7.13082753252546
2019-10-11 15:00:00+00:00,7.597440859802813
2019-10-11 16:00:00+00:00,7.886556252278701
2019-10-11 17:00:00+00:00,8.019298174303112
2019-10-11 18:00:00+00:00,8.004195835267627
2019-10-11 19:00:00+00:00,7.598775410704853
2019-10-11 20:00:00+00:00,7.112307892521449
2019-10-11 21:00:00+00:00,6.692649656123193
2019-10-11 22:00:00+00:00,6.593544541574438
2019-10-11 23:00:00+00:00,6.159246637201387
2019-10-12 00:00:00+00:00,4.976704348914826
2019-10-12 01:00:00+00:00,5.160777787769225
2019-10-12 02:00:00+00:00,5.531006823644432
2019-10-12 03:00:00+00:00,5.770197554424524
2019-10-12 04:00:00+00:00,6.046711954123555
2019-10-12 05:00:00+00:00,6.268399973001068
2019-10-12 06:00:00+00:00,6.126945554758283
2019-10-12 07:00:00+00:00,5.7644354732714325
2019-10-12 08:00:00+00:00,5.568714811849271
2019-10-12 09:00:00+00:00,5.359884773324247
2019-10-12 10:00:00+00:00,5.0912918456904075
2019-10-12 11:00:00+00:00,5.246116027477695
2019-10-12 12:00:00+00:00,5.373824954694773
2019-10-12 13:00:00+00:00,5.7638203838112805
2019-10-12 14:00:00+00:00,6.20921915562875
2019-10-12 15:00:00+00:00,6.569665383186974
2019-10-12 16:00:00+00:00,6.872613586258956
2019-10-12 17:00:00+00:00,7.128201042913403
2019-10-12 18:00:00+00:00,7.001023771758745
2019-10-12 19:00:00+00:00,6.4956593362520465
2019-10-12 20:00:00+00:00,6.2290624148502385
2019-10-12 21:00:00+00:00,5.811502321739219
2019-10-12 22:00:00+00:00,5.575297214224011
2019-10-12 23:00:00+00:00,4.79145584460772
2019-10-13 00:00:00+00:00,5.589535998811174
2019-10-13 01:00:00+00:00,5.73539244319624
2019-10-13 02:00:00+00:00,6.08367973464534
2019-10-13 03:00:00+00:00,6.488576820636985
2019-10-13 04:00:00+00:00,6.781806332278172
2019-10-13 05:00:00+00:00,6.9838250255379695
2019-10-13 06:00:00+00:00,6.8240817661412665
2019-10-13 07:00:00+00:00,6.587854132141918
2019-10-13 08:00:00+00:00,6.222858586983154
2019-10-13 09:00:00+00:00,5.979408921594753
2019-10-13 10:00:00+00:00,5.748606064787531
2019-10-13 11:00:00+00:00,5.735685671746566
2019-10-13 12:00:00+00:00,5.9559262317676005
2019-10-13 13:00:00+00:00,6.274598513723542
2019-10-13 14:00:00+00:00,6.972890907249642
2019-10-13 15:00:00+00:00,7.339019212860845
2019-10-13 16:00:00+00:00,7.754543405295374
2019-10-13 17:00:00+00:00,7.9668655520938785
2019-10-13 18:00:00+00:00,7.713056386976394
2019-10-13 19:00:00+00:00,7.370898103722718
2019-10-13 20:00:00+00:00,6.959562864304131
2019-10-13 21:00:00+00:00,6.545581332870994
2019-10-13 22:00:00+00:00,5.531421223819531
2019-10-13 23:00:00+00:00,5.098309177342427
2019-10-14 00:00:00+00:00,5.366244249529423
2019-10-14 01:00:00+00:00,5.650200349044675
2019-10-14 02:00:00+00:00,5.959871459707975
2019-10-14 03:00:00+00:00,6.3320622460955365
2019-10-14 04:00:00+00:00,6.571795005170616
2019-10-14 05:00:00+00:00,6.705293206406619
2019-10-14 06:00:00+00:00,6.809602693782357
2019-10-14 07:00:00+00:00,6.337511471672779
2019-10-14 08:00:00+00:00,5.976189339236626
2019-10-14 09:00:00+00:00,5.846475713704348
2019-10-14 10:00:00+00:00,5.504124640098207
2019-10-14 11:00:00+00:00,5.716993785202801
2019-10-14 12:00:00+00:00,5.876041958507123
2019-10-14 13:00:00+00:00,6.180918148064248
2019-10-14 14:00:00+00:00,6.618949869415566
2019-10-14 15:00:00+00:00,7.084521281570803
2019-10-14 16:00:00+00:00,7.426935081655961
2019-10-14 17:00:00+00:00,7.664422213257769
2019-10-14 18:00:00+00:00,7.558144178565894
2019-10-14 19:00:00+00:00,7.243048185203107
2019-10-14 20:00:00+00:00,6.773032649561113
2019-10-14 21:00:00+00:00,6.315676029729899
2019-10-14 22:00:00+00:00,5.966106490282696
2019-10-14 23:00:00+00:00,5.301693948001834
2019-10-15 00:00:00+00:00,5.26979347277525
2019-10-15 01:00:00+00:00,5.554542115802873
2019-10-15 02:00:00+00:00,5.891442414450176
2019-10-15 03:00:00+00:00,6.282100533906566
2019-10-15 04:00:00+00:00,6.562643402017305
2019-10-15 05:00:00+00:00,6.858818994673384
2019-10-15 06:00:00+00:00,6.535336653148194
2019-10-15 07:00:00+00:00,6.231352308411977
2019-10-15 08:00:00+00:00,6.0693947264728285
2019-10-15 09:00:00+00:00,5.734764123972073
2019-10-15 10:00:00+00:00,5.535450842221961
2019-10-15 11:00:00+00:00,5.623145236513728
2019-10-15 12:00:00+00:00,5.83653311786608
2019-10-15 13:00:00+00:00,6.232560809101805
2019-10-15 14:00:00+00:00,6.729529709628861
2019-10-15 15:00:00+00:00,7.165963532577639
2019-10-15 16:00:00+00:00,7.567594295489939
2019-10-15 17:00:00+00:00,7.614687090138323
2019-10-15 18:00:00+00:00,7.604744455322328
2019-10-15 19:00:00+00:00,7.188134540482098
2019-10-15 20:00:00+00:00,6.759399489755662
2019-10-15 21:00:00+00:00,6.247548557806354
2019-10-15 22:00:00+00:00,5.752253526210347
2019-10-15 23:00:00+00:00,5.2309869504523
2019-10-16 00:00:00+00:00,5.281550447385662
2019-10-16 01:00:00+00:00,5.402697651516894
2019-10-16 02:00:00+00:00,5.7469902774974715
2019-10-16 03:00:00+00:00,6.042438840258129
2019-10-16 04:00:00+00:00,6.481435381013791
2019-10-16 05:00:00+00:00,6.41073568324829
2019-10-16 06:00:00+00:00,6.424076488759872
2019-10-16 07:00:00+00:00,6.181357834059631
2019-10-16 08:00:00+00:00,5.762017758585978
2019-10-16 09:00:00+00:00,5.476115235212416
2019-10-16 10:00:00+00:00,5.379761089619674
2019-10-16 11:00:00+00:00,5.406495955798821
2019-10-16 12:00:00+00:00,5.642850099652747
2019-10-16 13:00:00+00:00,6.0723529916429655
2019-10-16 14:00:00+00:00,6.472605922164708
2019-10-16 15:00:00+00:00,6.8638093169448595
2019-10-16 16:00:00+00:00,7.093897274295232
2019-10-16 17:00:00+00:00,7.279127569139459
2019-10-16 18:00:00+00:00,7.11484312912226
2019-10-16 19:00:00+00:00,6.966976723286719
2019-10-16 20:00:00+00:00,6.491690713627044
2019-10-16 21:00:00+00:00,6.07748439448401
2019-10-16 22:00:00+00:00,5.674220714357422
2019-10-16 23:00:00+00:00,5.049434845743793
2019-10-17 00:00:00+00:00,5.323167570622673
2019-10-17 01:00:00+00:00,5.458581557688205
2019-10-17 02:00:00+00:00,5.720507564043167
2019-10-17 03:00:00+00:00,6.192462651123721
2019-10-17 04:00:00+00:00,6.387504502079397
2019-10-17 05:00:00+00:00,6.649002965232741
2019-10-17 06:00:00+00:00,6.655241538944811
2019-10-17 07:00:00+00:00,6.368852047017463
2019-10-17 08:00:00+00:00,5.921533008561007
2019-10-17 09:00:00+00:00,5.6197880212239495
2019-10-17 10:00:00+00:00,5.5276293620332355
2019-10-17 11:00:00+00:00,5.619280255368807
2019-10-17 12:00:00+00:00,5.8035980044868865
2019-10-17 13:00:00+00:00,6.166338493319678
2019-10-17 14:00:00+00:00,6.630887281389436
2019-10-17 15:00:00+00:00,6.991172544793169
2019-10-17 16:00:00+00:00,7.35452892571764
2019-10-17 17:00:00+00:00,7.518787822717243
2019-10-17 18:00:00+00:00,7.464108032640211
2019-10-17 19:00:00+00:00,7.0516398222644145
2019-10-17 20:00:00+00:00,6.758375265068054
2019-10-17 21:00:00+00:00,6.206477457465472
2019-10-17 22:00:00+00:00,5.769581336147144
2019-10-17 23:00:00+00:00,5.209071797870887
2019-10-18 00:00:00+00:00,5.294529920725969
2019-10-18 01:00:00+00:00,5.550908666033202
2019-10-18 02:00:00+00:00,5.759158104663275
2019-10-18 03:00:00+00:00,6.211142648944079
2019-10-18 04:00:00+00:00,6.528453479007933
2019-10-18 05:00:00+00:00,6.589490613534439
2019-10-18 06:00:00+00:00,6.514896613001004
2019-10-18 07:00:00+00:00,6.2211484154551675
2019-10-18 08:00:00+00:00,5.845951960976389
2019-10-18 09:00:00+00:00,5.651411381864834
2019-10-18 10:00:00+00:00,5.53926946862132
2019-10-18 11:00:00+00:00,5.491977213204219
2019-10-18 12:00:00+00:00,5.708744768006209
2019-10-18 13:00:00+00:00,6.1541111357684155
2019-10-18 14:00:00+00:00,6.568108788099396
2019-10-18 15:00:00+00:00,6.889391270090634
2019-10-18 16:00:00+00:00,7.411662323420202
2019-10-18 17:00:00+00:00,7.4568340489776395
2019-10-18 18:00:00+00:00,7.4091191667854135
2019-10-18 19:00:00+00:00,7.1020857895017
2019-10-18 20:00:00+00:00,6.62436092150335
2019-10-18 21:00:00+00:00,6.237309002865555
2019-10-18 22:00:00+00:00,6.188497675885099
2019-10-18 23:00:00+00:00,5.529507675434475
2019-10-19 00:00:00+00:00,5.62852444979128
2019-10-19 01:00:00+00:00,5.906815660286997
2019-10-19 02:00:00+00:00,6.293784792430295
2019-10-19 03:00:00+00:00,6.653408501940902
2019-10-19 04:00:00+00:00,6.8845163095092845
2019-10-19 05:00:00+00:00,7.206137561646732
2019-10-19 06:00:00+00:00,7.066494399867084
2019-10-19 07:00:00+00:00,6.7014708076898835
2019-10-19 08:00:00+00:00,6.208282264636737
2019-10-19 09:00:00+00:00,6.021095488051459
2019-10-19 10:00:00+00:00,5.856150882760928
2019-10-19 11:00:00+00:00,5.979606916933005
2019-10-19 12:00:00+00:00,6.17723783226359
2019-10-19 13:00:00+00:00,6.574957419870886
2019-10-19 14:00:00+00:00,6.977892376199195
2019-10-19 15:00:00+00:00,7.491613698877718
2019-10-19 16:00:00+00:00,7.805704563700181
2019-10-19 17:00:00+00:00,8.00570311043912
2019-10-19 18:00:00+00:00,8.023031466557468
2019-10-19 19:00:00+00:00,7.641543142068947
2019-10-19 20:00:00+00:00,7.1669329242749
2019-10-19 21:00:00+00:00,6.652286369535374
2019-10-19 22:00:00+00:00,6.2304862833822945
2019-10-19 23:00:00+00:00,5.588321373562072
2019-10-20 00:00:00+00:00,6.09920538709209
2019-10-20 01:00:00+00:00,6.338843698325295
2019-10-20 02:00:00+00:00,6.771672591848717
2019-10-20 03:00:00+00:00,7.097919730765866
2019-10-20 04:00:00+00:00,7.576596938871856
2019-10-20 05:00:00+00:00,7.712782719908718
2019-10-20 06:00:00+00:00,7.66825536878954
2019-10-20 07:00:00+00:00,7.191218872510227
2019-10-20 08:00:00+00:00,6.917517934838108
2019-10-20 09:00:00+00:00,6.5357740795908725
2019-10-20 10:00:00+00:00,6.391324054503729
